year	year_id	team_id	team_name	team_url
2016	12280	1340	St. Joseph's (L.I.)	http://stats.ncaa.org/team/index/12280?org_id=1340
2016	12280	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/12280?org_id=605
2016	12280	607	St. Lawrence	http://stats.ncaa.org/team/index/12280?org_id=607
2016	12280	8688	St. Mary's (IN)	http://stats.ncaa.org/team/index/12280?org_id=8688
2016	12280	611	St. Mary's (MD)	http://stats.ncaa.org/team/index/12280?org_id=611
2016	12280	614	St. Norbert	http://stats.ncaa.org/team/index/12280?org_id=614
2016	12280	615	St. Olaf	http://stats.ncaa.org/team/index/12280?org_id=615
2016	12280	618	St. Scholastica	http://stats.ncaa.org/team/index/12280?org_id=618
2016	12280	620	St. Thomas (MN)	http://stats.ncaa.org/team/index/12280?org_id=620
2016	12280	675	Staten Island	http://stats.ncaa.org/team/index/12280?org_id=675
2016	12280	679	Stevens	http://stats.ncaa.org/team/index/12280?org_id=679
2016	12280	21852	Stevenson	http://stats.ncaa.org/team/index/12280?org_id=21852
2016	12280	681	Stockton	http://stats.ncaa.org/team/index/12280?org_id=681
2016	12280	684	Suffolk	http://stats.ncaa.org/team/index/12280?org_id=684
2016	12280	1390	Sul Ross St.	http://stats.ncaa.org/team/index/12280?org_id=1390
2016	12280	958	Summit	http://stats.ncaa.org/team/index/12280?org_id=958
2016	12280	685	Susquehanna	http://stats.ncaa.org/team/index/12280?org_id=685
2016	12280	686	Swarthmore	http://stats.ncaa.org/team/index/12280?org_id=686
2016	12280	712	TCNJ	http://stats.ncaa.org/team/index/12280?org_id=712
2016	12280	1400	Texas Lutheran	http://stats.ncaa.org/team/index/12280?org_id=1400
2016	12280	23121	Texas-Dallas	http://stats.ncaa.org/team/index/12280?org_id=23121
2016	12280	30028	Texas-Tyler	http://stats.ncaa.org/team/index/12280?org_id=30028
2016	12280	707	Thiel	http://stats.ncaa.org/team/index/12280?org_id=707
2016	12280	2758	Thomas (ME)	http://stats.ncaa.org/team/index/12280?org_id=2758
2016	12280	1402	Thomas More	http://stats.ncaa.org/team/index/12280?org_id=1402
2016	12280	28749	Transylvania	http://stats.ncaa.org/team/index/12280?org_id=28749
2016	12280	30037	Trine	http://stats.ncaa.org/team/index/12280?org_id=30037
2016	12280	713	Trinity (CT)	http://stats.ncaa.org/team/index/12280?org_id=713
2016	12280	715	Trinity (TX)	http://stats.ncaa.org/team/index/12280?org_id=715
2016	12280	23413	Trinity Washington	http://stats.ncaa.org/team/index/12280?org_id=23413
2016	12280	717	Tufts	http://stats.ncaa.org/team/index/12280?org_id=717
2016	12280	1255	U New England	http://stats.ncaa.org/team/index/12280?org_id=1255
2016	12280	113	UC Santa Cruz	http://stats.ncaa.org/team/index/12280?org_id=113
2016	12280	401	UMass Boston	http://stats.ncaa.org/team/index/12280?org_id=401
2016	12280	656	UMass Dartmouth	http://stats.ncaa.org/team/index/12280?org_id=656
2016	12280	727	Union (NY)	http://stats.ncaa.org/team/index/12280?org_id=727
2016	12280	730	Ursinus	http://stats.ncaa.org/team/index/12280?org_id=730
2016	12280	733	Utica	http://stats.ncaa.org/team/index/12280?org_id=733
2016	12280	745	Va. Wesleyan	http://stats.ncaa.org/team/index/12280?org_id=745
2016	12280	30166	Valley Forge	http://stats.ncaa.org/team/index/12280?org_id=30166
2016	12280	737	Vassar	http://stats.ncaa.org/team/index/12280?org_id=737
2016	12280	808	WPI	http://stats.ncaa.org/team/index/12280?org_id=808
2016	12280	750	Wartburg	http://stats.ncaa.org/team/index/12280?org_id=750
2016	12280	751	Wash. & Jeff.	http://stats.ncaa.org/team/index/12280?org_id=751
2016	12280	752	Wash. & Lee	http://stats.ncaa.org/team/index/12280?org_id=752
2016	12280	753	Washington Col.	http://stats.ncaa.org/team/index/12280?org_id=753
2016	12280	755	Washington-St. Louis	http://stats.ncaa.org/team/index/12280?org_id=755
2016	12280	1434	Waynesburg	http://stats.ncaa.org/team/index/12280?org_id=1434
2016	12280	759	Webster	http://stats.ncaa.org/team/index/12280?org_id=759
2016	12280	760	Wellesley	http://stats.ncaa.org/team/index/12280?org_id=760
2016	12280	761	Wells	http://stats.ncaa.org/team/index/12280?org_id=761
2016	12280	762	Wentworth	http://stats.ncaa.org/team/index/12280?org_id=762
2016	12280	763	Wesley	http://stats.ncaa.org/team/index/12280?org_id=763
2016	12280	764	Wesleyan (CT)	http://stats.ncaa.org/team/index/12280?org_id=764
2016	12280	14718	Wesleyan (GA)	http://stats.ncaa.org/team/index/12280?org_id=14718
2016	12280	770	Western Conn. St.	http://stats.ncaa.org/team/index/12280?org_id=770
2016	12280	775	Western New Eng.	http://stats.ncaa.org/team/index/12280?org_id=775
2016	12280	777	Westfield St.	http://stats.ncaa.org/team/index/12280?org_id=777
2016	12280	1450	Westminster (MO)	http://stats.ncaa.org/team/index/12280?org_id=1450
2016	12280	1451	Westminster (PA)	http://stats.ncaa.org/team/index/12280?org_id=1451
2016	12280	778	Wheaton (IL)	http://stats.ncaa.org/team/index/12280?org_id=778
2016	12280	779	Wheaton (MA)	http://stats.ncaa.org/team/index/12280?org_id=779
2016	12280	8896	Wheelock	http://stats.ncaa.org/team/index/12280?org_id=8896
2016	12280	780	Whitman	http://stats.ncaa.org/team/index/12280?org_id=780
2016	12280	781	Whittier	http://stats.ncaa.org/team/index/12280?org_id=781
2016	12280	1454	Whitworth	http://stats.ncaa.org/team/index/12280?org_id=1454
2016	12280	783	Widener	http://stats.ncaa.org/team/index/12280?org_id=783
2016	12280	784	Wilkes	http://stats.ncaa.org/team/index/12280?org_id=784
2016	12280	785	Willamette	http://stats.ncaa.org/team/index/12280?org_id=785
2016	12280	17094	William Peace	http://stats.ncaa.org/team/index/12280?org_id=17094
2016	12280	30073	William Smith	http://stats.ncaa.org/team/index/12280?org_id=30073
2016	12280	789	Williams	http://stats.ncaa.org/team/index/12280?org_id=789
2016	12280	1461	Wilmington (OH)	http://stats.ncaa.org/team/index/12280?org_id=1461
2016	12280	12973	Wilson	http://stats.ncaa.org/team/index/12280?org_id=12973
2016	12280	8911	Wis. Lutheran	http://stats.ncaa.org/team/index/12280?org_id=8911
2016	12280	793	Wis.-Eau Claire	http://stats.ncaa.org/team/index/12280?org_id=793
2016	12280	795	Wis.-La Crosse	http://stats.ncaa.org/team/index/12280?org_id=795
2016	12280	798	Wis.-Oshkosh	http://stats.ncaa.org/team/index/12280?org_id=798
2016	12280	800	Wis.-Platteville	http://stats.ncaa.org/team/index/12280?org_id=800
2016	12280	801	Wis.-River Falls	http://stats.ncaa.org/team/index/12280?org_id=801
2016	12280	802	Wis.-Stevens Point	http://stats.ncaa.org/team/index/12280?org_id=802
2016	12280	803	Wis.-Stout	http://stats.ncaa.org/team/index/12280?org_id=803
2016	12280	804	Wis.-Superior	http://stats.ncaa.org/team/index/12280?org_id=804
2016	12280	805	Wis.-Whitewater	http://stats.ncaa.org/team/index/12280?org_id=805
2016	12280	806	Wittenberg	http://stats.ncaa.org/team/index/12280?org_id=806
2016	12280	787	Wm. Paterson	http://stats.ncaa.org/team/index/12280?org_id=787
2016	12280	807	Wooster	http://stats.ncaa.org/team/index/12280?org_id=807
2016	12280	809	Worcester St.	http://stats.ncaa.org/team/index/12280?org_id=809
2016	12280	814	Yeshiva	http://stats.ncaa.org/team/index/12280?org_id=814
2016	12280	2730	York (NY)	http://stats.ncaa.org/team/index/12280?org_id=2730
2016	12280	815	York (PA)	http://stats.ncaa.org/team/index/12280?org_id=815
